Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1373,"B. Haas, S. Kamoun, M. Zody, R. Jiang, R. Handsaker, L. Cano, M. Grabherr, C. Kodira, S. Raffaele, T. Torto-Alalibo, T. Bozkurt, Audrey M. V. Ah-Fong, Lucia Alvarado, Victoria L. Anderson, M. Armstrong, A. Avrova, L. Baxter, J. Beynon, P. Boevink, Stephanie R. Bollmann, J. Bos, V. Bulone, G. Cai, C. Cakir, J. C. Carrington, M. Chawner, Lucio Conti, S. Costanzo, R. Ewan, N. Fahlgren, M. Fischbach, Johanna Fugelstad, Eleanor M. Gilroy, S. Gnerre, P. Green, L. Grenville-Briggs, J. Griffith, N. Grünwald, K. Horn, Neil R. Horner, Chia-Hui Hu, E. Huitema, D. Jeong, Alexandra M. E. Jones, Jonathan D. G. Jones, Richard W. Jones, E. Karlsson, Sridhara G. Kunjeti, K. Lamour, Zhenyu Liu, Li‐Jun Ma, D. MacLean, M. Chibucos, Hayes W. McDonald, J. McWalters, H. Meijer, W. Morgan, P. Morris, C. Munro, K. O'Neill, M. Ospina-Giraldo, A. Pinzón, L. Pritchard, B. Ramsahoye, Q. Ren, S. Restrepo, Sourav Roy, A. Sadanandom, A. Savidor, S. Schornack, D. Schwartz, Ulrike Schumann, B. Schwessinger, L. Seyer, Ted Sharpe, C. Silvar, Jing Song, D. Studholme, S. Sykes, M. Thines, P. V. D. Vondervoort, V. Phuntumart, Stephan Wawra, R. Weide, J. Win, C. Young, Shiguo Zhou, W. Fry, B. Meyers, P. West, J. Ristaino, F. Govers, P. Birch, S. Whisson, H. Judelson, C. Nusbaum",Genome sequence and analysis of the Irish potato famine pathogen Phytophthora infestans,2009,Nature,,https://www.semanticscholar.org/paper/4374b7439d505f85f4200780569831dcf857e5a3,,800,2025-03-27 19:50:14,JournalArticle,10.1038/nature08358,0028-0836,,461.0,,393.0,398.0,1373,85.81,137,96,16,"Phytophthora infestans is the most destructive pathogen of potato and a model organism for the oomycetes, a distinct lineage of fungus-like eukaryotes that are related to organisms such as brown algae and diatoms. As the agent of the Irish potato famine in the mid-nineteenth century, P. infestans has had a tremendous effect on human history, resulting in famine and population displacement. To this day, it affects world agriculture by causing the most destructive disease of potato, the fourth largest food crop and a critical alternative to the major cereal crops for feeding the world’s population. Current annual worldwide potato crop losses due to late blight are conservatively estimated at $6.7 billion. Management of this devastating pathogen is challenged by its remarkable speed of adaptation to control strategies such as genetically resistant cultivars. Here we report the sequence of the P. infestans genome, which at ∼240 megabases (Mb) is by far the largest and most complex genome sequenced so far in the chromalveolates. Its expansion results from a proliferation of repetitive DNA accounting for ∼74% of the genome. Comparison with two other Phytophthora genomes showed rapid turnover and extensive expansion of specific families of secreted disease effector proteins, including many genes that are induced during infection or are predicted to have activities that alter host physiology. These fast-evolving effector genes are localized to highly dynamic and expanded regions of the P. infestans genome. This probably plays a crucial part in the rapid adaptability of the pathogen to host plants and underpins its evolutionary potential.",https://www.nature.com/articles/nature08358.pdf,
1369,Te-Sheng Chang,An Updated Review of Tyrosinase Inhibitors,2009,International Journal of Molecular Sciences,,https://www.semanticscholar.org/paper/550a6d90e31c31b86b87482965325d33d2a32e06,,808,2025-03-27 19:50:14,Review,10.3390/ijms10062440,1422-0067,,10.0,,2440.0,2475.0,1369,85.56,1369,1,16,"Tyrosinase is a multifunctional, glycosylated, and copper-containing oxidase, which catalyzes the first two steps in mammalian melanogenesis and is responsible for enzymatic browning reactions in damaged fruits during post-harvest handling and processing. Neither hyperpigmentation in human skin nor enzymatic browning in fruits are desirable. These phenomena have encouraged researchers to seek new potent tyrosinase inhibitors for use in foods and cosmetics. This article surveys tyrosinase inhibitors newly discovered from natural and synthetic sources. The inhibitory strength is compared with that of a standard inhibitor, kojic acid, and their inhibitory mechanisms are discussed.",https://www.mdpi.com/1422-0067/10/6/2440/pdf?version=1403137854,
1367,"L. Plum, L. Rink, H. Haase",The Essential Toxin: Impact of Zinc on Human Health,2010,International Journal of Environmental Research and Public Health,,https://www.semanticscholar.org/paper/d9af18b044efad3dc26d5bc1400ba8b6a5fb45b3,,812,2025-03-27 19:50:14,Review,10.3390/ijerph7041342,1660-4601,,7.0,,1342.0,1365.0,1367,91.13,456,3,15,"Compared to several other metal ions with similar chemical properties, zinc is relatively harmless. Only exposure to high doses has toxic effects, making acute zinc intoxication a rare event. In addition to acute intoxication, long-term, high-dose zinc supplementation interferes with the uptake of copper. Hence, many of its toxic effects are in fact due to copper deficiency. While systemic homeostasis and efficient regulatory mechanisms on the cellular level generally prevent the uptake of cytotoxic doses of exogenous zinc, endogenous zinc plays a significant role in cytotoxic events in single cells. Here, zinc influences apoptosis by acting on several molecular regulators of programmed cell death, including caspases and proteins from the Bcl and Bax families. One organ where zinc is prominently involved in cell death is the brain, and cytotoxicity in consequence of ischemia or trauma involves the accumulation of free zinc. Rather than being a toxic metal ion, zinc is an essential trace element. Whereas intoxication by excessive exposure is rare, zinc deficiency is widespread and has a detrimental impact on growth, neuronal development, and immunity, and in severe cases its consequences are lethal. Zinc deficiency caused by malnutrition and foods with low bioavailability, aging, certain diseases, or deregulated homeostasis is a far more common risk to human health than intoxication.",https://www.mdpi.com/1660-4601/7/4/1342/pdf?version=1403137874,
1362,"P. Nicolopoulou‐Stamati, S. Maipas, Chrysanthi Kotampasi, P. Stamatis, L. Hens",Chemical Pesticides and Human Health: The Urgent Need for a New Concept in Agriculture,2016,Frontiers in Public Health,,https://www.semanticscholar.org/paper/27e03de2bfaca869f54b87d6a7bf17b2ba5c2767,,823,2025-03-27 19:50:14,Review,10.3389/fpubh.2016.00148,2296-2565,,4.0,,,,1362,151.33,272,5,9,"The industrialization of the agricultural sector has increased the chemical burden on natural ecosystems. Pesticides are agrochemicals used in agricultural lands, public health programs, and urban green areas in order to protect plants and humans from various diseases. However, due to their known ability to cause a large number of negative health and environmental effects, their side effects can be an important environmental health risk factor. The urgent need for a more sustainable and ecological approach has produced many innovative ideas, among them agriculture reforms and food production implementing sustainable practice evolving to food sovereignty. It is more obvious than ever that the society needs the implementation of a new agricultural concept regarding food production, which is safer for man and the environment, and to this end, steps such as the declaration of Nyéléni have been taken.",https://www.frontiersin.org/articles/10.3389/fpubh.2016.00148/pdf,
1359,"M. I. Khan, J. Shin, Jong Deog Kim","The promising future of microalgae: current status, challenges, and optimization of a sustainable and renewable industry for biofuels, feed, and other products",2018,Microbial Cell Factories,,https://www.semanticscholar.org/paper/89c399e10b8d1fec2fcb0f811c2564b58cdff92a,,827,2025-03-27 19:50:14,Review,10.1186/s12934-018-0879-x,1475-2859,,17.0,,,,1359,194.14,453,3,7,"Microalgae have recently attracted considerable interest worldwide, due to their extensive application potential in the renewable energy, biopharmaceutical, and nutraceutical industries. Microalgae are renewable, sustainable, and economical sources of biofuels, bioactive medicinal products, and food ingredients. Several microalgae species have been investigated for their potential as value-added products with remarkable pharmacological and biological qualities. As biofuels, they are a perfect substitute to liquid fossil fuels with respect to cost, renewability, and environmental concerns. Microalgae have a significant ability to convert atmospheric CO2 to useful products such as carbohydrates, lipids, and other bioactive metabolites. Although microalgae are feasible sources for bioenergy and biopharmaceuticals in general, some limitations and challenges remain, which must be overcome to upgrade the technology from pilot-phase to industrial level. The most challenging and crucial issues are enhancing microalgae growth rate and product synthesis, dewatering algae culture for biomass production, pretreating biomass, and optimizing the fermentation process in case of algal bioethanol production. The present review describes the advantages of microalgae for the production of biofuels and various bioactive compounds and discusses culturing parameters.",https://doi.org/10.1186/s12934-018-0879-x,
1344,"E. Warrington, T. Shallice",Category specific semantic impairments,1984,Brain,,https://www.semanticscholar.org/paper/b7789cf4be2f7438b957e7cd096c7b3b822cc2dc,,849,2025-03-27 19:50:14,JournalArticle,10.1093/BRAIN/107.3.829,,,107.0,,829.0,853.0,1344,32.78,672,2,41,"SUMMARY We report a quantitative investigation of the visual identification and auditory comprehension deficits of 4 patients who had made a partial recovery from herpes simplex encephalitis. Clinical observations had suggested the selective impairment and selective preservation of certain categories of visual stimuli. In all 4 patients a significant discrepancy between their ability to identify inanimate objects and inability to identify living things and foods was demonstrated. In 2 patients it was possible to compare visual and verbal modalities and the same pattern of dissociation was observed in both. For 1 patient, comprehension of abstract words was significantly superior to comprehension of concrete words. Consistency of responses was recorded within a modality in contrast to a much lesser degree of consistency between modalities. We interpret our findings in terms of category specificity in the organization of meaning systems that are also modality specific semantic systems.",https://revistas.ucm.es/index.php/RLOG/article/download/59530/4564456546783,
1329,"C. Mullin, M. Frazier, J. Frazier, S. Ashcraft, R. Simonds, D. vanEngelsdorp, J. Pettis",High Levels of Miticides and Agrochemicals in North American Apiaries: Implications for Honey Bee Health,2010,PLoS ONE,,https://www.semanticscholar.org/paper/d00a34e38bb3e42bc7ff9678863e52ea43d0d31a,,872,2025-03-27 19:50:14,JournalArticle,10.1371/journal.pone.0009754,1932-6203,,5.0,,,,1329,88.6,190,7,15,"Background Recent declines in honey bees for crop pollination threaten fruit, nut, vegetable and seed production in the United States. A broad survey of pesticide residues was conducted on samples from migratory and other beekeepers across 23 states, one Canadian province and several agricultural cropping systems during the 2007–08 growing seasons. Methodology/Principal Findings We have used LC/MS-MS and GC/MS to analyze bees and hive matrices for pesticide residues utilizing a modified QuEChERS method. We have found 121 different pesticides and metabolites within 887 wax, pollen, bee and associated hive samples. Almost 60% of the 259 wax and 350 pollen samples contained at least one systemic pesticide, and over 47% had both in-hive acaricides fluvalinate and coumaphos, and chlorothalonil, a widely-used fungicide. In bee pollen were found chlorothalonil at levels up to 99 ppm and the insecticides aldicarb, carbaryl, chlorpyrifos and imidacloprid, fungicides boscalid, captan and myclobutanil, and herbicide pendimethalin at 1 ppm levels. Almost all comb and foundation wax samples (98%) were contaminated with up to 204 and 94 ppm, respectively, of fluvalinate and coumaphos, and lower amounts of amitraz degradates and chlorothalonil, with an average of 6 pesticide detections per sample and a high of 39. There were fewer pesticides found in adults and brood except for those linked with bee kills by permethrin (20 ppm) and fipronil (3.1 ppm). Conclusions/Significance The 98 pesticides and metabolites detected in mixtures up to 214 ppm in bee pollen alone represents a remarkably high level for toxicants in the brood and adult food of this primary pollinator. This represents over half of the maximum individual pesticide incidences ever reported for apiaries. While exposure to many of these neurotoxicants elicits acute and sublethal reductions in honey bee fitness, the effects of these materials in combinations and their direct association with CCD or declining bee health remains to be determined.",https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0009754&type=printable,
1328,"Amnon Amir, Daniel McDonald, Jose A Navas-Molina, Evguenia Kopylova, James T. Morton, Zhenjiang Zech Xu, E. Kightley, Luke R. Thompson, Embriette R. Hyde, Antonio Gonzalez, R. Knight",Deblur Rapidly Resolves Single-Nucleotide Community Sequence Patterns,2017,mSystems,,https://www.semanticscholar.org/paper/6400d89e4fb97ddd0ee3a605ec94d423a31a3b99,,874,2025-03-27 19:50:14,JournalArticle,10.1128/mSystems.00191-16,2379-5077,,2.0,,,,1328,166.0,133,11,8,"Deblur provides a rapid and sensitive means to assess ecological patterns driven by differentiation of closely related taxa. This algorithm provides a solution to the problem of identifying real ecological differences between taxa whose amplicons differ by a single base pair, is applicable in an automated fashion to large-scale sequencing data sets, and can integrate sequencing runs collected over time. ABSTRACT High-throughput sequencing of 16S ribosomal RNA gene amplicons has facilitated understanding of complex microbial communities, but the inherent noise in PCR and DNA sequencing limits differentiation of closely related bacteria. Although many scientific questions can be addressed with broad taxonomic profiles, clinical, food safety, and some ecological applications require higher specificity. Here we introduce a novel sub-operational-taxonomic-unit (sOTU) approach, Deblur, that uses error profiles to obtain putative error-free sequences from Illumina MiSeq and HiSeq sequencing platforms. Deblur substantially reduces computational demands relative to similar sOTU methods and does so with similar or better sensitivity and specificity. Using simulations, mock mixtures, and real data sets, we detected closely related bacterial sequences with single nucleotide differences while removing false positives and maintaining stability in detection, suggesting that Deblur is limited only by read length and diversity within the amplicon sequences. Because Deblur operates on a per-sample level, it scales to modern data sets and meta-analyses. To highlight Deblur’s ability to integrate data sets, we include an interactive exploration of its application to multiple distinct sequencing rounds of the American Gut Project. Deblur is open source under the Berkeley Software Distribution (BSD) license, easily installable, and downloadable from https://github.com/biocore/deblur . IMPORTANCE Deblur provides a rapid and sensitive means to assess ecological patterns driven by differentiation of closely related taxa. This algorithm provides a solution to the problem of identifying real ecological differences between taxa whose amplicons differ by a single base pair, is applicable in an automated fashion to large-scale sequencing data sets, and can integrate sequencing runs collected over time.",https://msystems.asm.org/content/msys/2/2/e00191-16.full.pdf,
1327,"G. A. Posthuma-Trumpie, J. Korf, A. Amerongen","Lateral flow (immuno)assay: its strengths, weaknesses, opportunities and threats. A literature survey",2009,Analytical and Bioanalytical Chemistry,,https://www.semanticscholar.org/paper/492631376d3934836a83b5990933092e99657427,,875,2025-03-27 19:50:14,Review,10.1007/s00216-008-2287-2,1618-2642,,393.0,,569.0,582.0,1327,82.94,442,3,16,"Lateral flow (immuno)assays are currently used for qualitative, semiquantitative and to some extent quantitative monitoring in resource-poor or non-laboratory environments. Applications include tests on pathogens, drugs, hormones and metabolites in biomedical, phytosanitary, veterinary, feed/food and environmental settings. We describe principles of current formats, applications, limitations and perspectives for quantitative monitoring. We illustrate the potentials and limitations of analysis with lateral flow (immuno)assays using a literature survey and a SWOT analysis (acronym for “strengths, weaknesses, opportunities, threats”). Articles referred to in this survey were searched for on MEDLINE, Scopus and in references of reviewed papers. Search terms included “immunochromatography”, “sol particle immunoassay”, “lateral flow immunoassay” and “dipstick assay”.",https://link.springer.com/content/pdf/10.1007/s00216-008-2287-2.pdf,
1318,"M. Kirk, S. Pires, R. Black, M. Caipo, J. Crump, B. Devleesschauwer, D. Döpfer, A. Fazil, Christa L. Fischer-Walker, T. Hald, A. Hall, K. Keddy, R. Lake, C. Lanata, P. Torgerson, A. Havelaar, F. Angulo","World Health Organization Estimates of the Global and Regional Disease Burden of 22 Foodborne Bacterial, Protozoal, and Viral Diseases, 2010: A Data Synthesis",2015,PLoS Medicine,,https://www.semanticscholar.org/paper/661e257b519fbacb12df9630b10ae15923ea6091,,882,2025-03-27 19:50:14,Review,10.1371/journal.pmed.1001921,1549-1277,,12.0,,,,1318,131.8,132,17,10,"Background Foodborne diseases are important worldwide, resulting in considerable morbidity and mortality. To our knowledge, we present the first global and regional estimates of the disease burden of the most important foodborne bacterial, protozoal, and viral diseases. Methods and Findings We synthesized data on the number of foodborne illnesses, sequelae, deaths, and Disability Adjusted Life Years (DALYs), for all diseases with sufficient data to support global and regional estimates, by age and region. The data sources included varied by pathogen and included systematic reviews, cohort studies, surveillance studies and other burden of disease assessments. We sought relevant data circa 2010, and included sources from 1990–2012. The number of studies per pathogen ranged from as few as 5 studies for bacterial intoxications through to 494 studies for diarrheal pathogens. To estimate mortality for Mycobacterium bovis infections and morbidity and mortality for invasive non-typhoidal Salmonella enterica infections, we excluded cases attributed to HIV infection. We excluded stillbirths in our estimates. We estimate that the 22 diseases included in our study resulted in two billion (95% uncertainty interval [UI] 1.5–2.9 billion) cases, over one million (95% UI 0.89–1.4 million) deaths, and 78.7 million (95% UI 65.0–97.7 million) DALYs in 2010. To estimate the burden due to contaminated food, we then applied proportions of infections that were estimated to be foodborne from a global expert elicitation. Waterborne transmission of disease was not included. We estimate that 29% (95% UI 23–36%) of cases caused by diseases in our study, or 582 million (95% UI 401–922 million), were transmitted by contaminated food, resulting in 25.2 million (95% UI 17.5–37.0 million) DALYs. Norovirus was the leading cause of foodborne illness causing 125 million (95% UI 70–251 million) cases, while Campylobacter spp. caused 96 million (95% UI 52–177 million) foodborne illnesses. Of all foodborne diseases, diarrheal and invasive infections due to non-typhoidal S. enterica infections resulted in the highest burden, causing 4.07 million (95% UI 2.49–6.27 million) DALYs. Regionally, DALYs per 100,000 population were highest in the African region followed by the South East Asian region. Considerable burden of foodborne disease is borne by children less than five years of age. Major limitations of our study include data gaps, particularly in middle- and high-mortality countries, and uncertainty around the proportion of diseases that were foodborne. Conclusions Foodborne diseases result in a large disease burden, particularly in children. Although it is known that diarrheal diseases are a major burden in children, we have demonstrated for the first time the importance of contaminated food as a cause. There is a need to focus food safety interventions on preventing foodborne diseases, particularly in low- and middle-income settings.",https://journals.plos.org/plosmedicine/article/file?id=10.1371/journal.pmed.1001921&type=printable,
1317,"Hongbo Shi, R. Magaye, V. Castranova, Jinshun Zhao",Titanium dioxide nanoparticles: a review of current toxicological data,2013,Particle and Fibre Toxicology,,https://www.semanticscholar.org/paper/7a916cb57f71957b8126bc0942bd91c9fd7cb4b4,,885,2025-03-27 19:50:14,Review,10.1186/1743-8977-10-15,1743-8977,,10.0,,15.0,15.0,1317,109.75,329,4,12,"Titanium dioxide (TiO2) nanoparticles (NPs) are manufactured worldwide in large quantities for use in a wide range of applications. TiO2 NPs possess different physicochemical properties compared to their fine particle (FP) analogs, which might alter their bioactivity. Most of the literature cited here has focused on the respiratory system, showing the importance of inhalation as the primary route for TiO2 NP exposure in the workplace. TiO2 NPs may translocate to systemic organs from the lung and gastrointestinal tract (GIT) although the rate of translocation appears low. There have also been studies focusing on other potential routes of human exposure. Oral exposure mainly occurs through food products containing TiO2 NP-additives. Most dermal exposure studies, whether in vivo or in vitro, report that TiO2 NPs do not penetrate the stratum corneum (SC). In the field of nanomedicine, intravenous injection can deliver TiO2 nanoparticulate carriers directly into the human body. Upon intravenous exposure, TiO2 NPs can induce pathological lesions of the liver, spleen, kidneys, and brain. We have also shown here that most of these effects may be due to the use of very high doses of TiO2 NPs. There is also an enormous lack of epidemiological data regarding TiO2 NPs in spite of its increased production and use. However, long-term inhalation studies in rats have reported lung tumors. This review summarizes the current knowledge on the toxicology of TiO2 NPs and points out areas where further information is needed.",https://particleandfibretoxicology.biomedcentral.com/counter/pdf/10.1186/1743-8977-10-15,
1314,"C. Strik, Fiona E. Lithander, A. McGill, Alastair K. H. MacGibbon, B. H. McArdle, Sally D. Poppitt","No evidence of differential effects of SFA, MUFA or PUFA on post-ingestive satiety and energy intake: a randomised trial of fatty acid saturation",2010,Nutrition Journal,,https://www.semanticscholar.org/paper/8cc5bb3ac0fa71511a812e02e817d7ec08a1cfd4,,889,2025-03-27 19:50:14,JournalArticle,10.1186/1475-2891-9-24,2579-4426,,9.0,,24.0,24.0,1314,87.6,219,6,15,"BackgroundHigh fat diets have long been associated with weight gain and obesity, and the weak satiety response elicited in response to dietary lipids is likely to play a role. Suppression of appetite and food intake has consistently been shown to be diminished with high fat relative to either high protein or carbohydrate meals. There is however some evidence that the satiating capacity of lipids may be modulated when physicochemical properties are altered, but studies investigating the effect of lipid saturation on appetite have generated inconsistent findings. This study investigated the effects of changes in fatty acid saturation on post-ingestive satiety and energy intake.MethodsHigh-fat (HF) test breakfasts (2.0 MJ) containing 26 g lipid were given to 18 healthy, lean men in a 3 treatment randomised cross-over design, each treatment separated by a washout of at least 3 days. The breakfasts were high in saturated (SFA, 65% of total fat), polyunsaturated (PUFA, 76%) or monounsaturated (MUFA, 76%) fatty acids, and comprised 2 savoury muffins. Participants rated appetite sensations using visual analogue scales (VAS) to assess palatability immediately following the meals, and hunger and fullness prior to the HF breakfast and throughout the day. Energy intake was measured by covert weighing of a lunch meal which was served 3.5 h after the breakfast, and from which the participants ate ad libitum.ResultsThere was no difference in VAS ratings of pleasantness, visual appearance, smell, taste, aftertaste and overall palatability between the 3 high-fat test breakfasts. However, there was also no differential effect of the 3 treatments on ratings of hunger, fullness, satisfaction or prospective food consumption during the 3.5 h following the breakfast meal and over the full 6 h experiment. Energy and macronutrient intake at lunch also did not differ between treatments (mean, sem; SFA: 5275.9 ± 286.5 kJ; PUFA: 5227.7 ± 403.9 kJ; MUFA: 5215.6 ± 329.5 kJ; P > 0.05). The maximum difference in energy intake between treatments was less than 2%.ConclusionsThere was no evidence of a difference in post-ingestion satiety between high fat meals which differed in saturation profile in this group of lean, healthy men.Trial RegistrationACTRN12610000193077",https://nutritionj.biomedcentral.com/counter/pdf/10.1186/1475-2891-9-24,
1310,"A. Fernández-Sánchez, E. Madrigal-Santillán, M. Bautista, Jaime Esquivel-Soto, Ángel Morales-González, César Esquivel-Chirino, I. Durante-Montiel, G. Sánchez-Rivera, Cármen Valadez-Vega, J. Morales-González","Inflammation, Oxidative Stress, and Obesity",2011,International Journal of Molecular Sciences,,https://www.semanticscholar.org/paper/f7fe274205d97b0e78a6c87439a51232c3d76f09,,896,2025-03-27 19:50:14,Review,10.3390/ijms12053117,1422-0067,,12.0,,3117.0,3132.0,1310,93.57,131,10,14,"Obesity is a chronic disease of multifactorial origin and can be defined as an increase in the accumulation of body fat. Adipose tissue is not only a triglyceride storage organ, but studies have shown the role of white adipose tissue as a producer of certain bioactive substances called adipokines. Among adipokines, we find some inflammatory functions, such as Interleukin-6 (IL-6); other adipokines entail the functions of regulating food intake, therefore exerting a direct effect on weight control. This is the case of leptin, which acts on the limbic system by stimulating dopamine uptake, creating a feeling of fullness. However, these adipokines induce the production of reactive oxygen species (ROS), generating a process known as oxidative stress (OS). Because adipose tissue is the organ that secretes adipokines and these in turn generate ROS, adipose tissue is considered an independent factor for the generation of systemic OS. There are several mechanisms by which obesity produces OS. The first of these is the mitochondrial and peroxisomal oxidation of fatty acids, which can produce ROS in oxidation reactions, while another mechanism is over-consumption of oxygen, which generates free radicals in the mitochondrial respiratory chain that is found coupled with oxidative phosphorylation in mitochondria. Lipid-rich diets are also capable of generating ROS because they can alter oxygen metabolism. Upon the increase of adipose tissue, the activity of antioxidant enzymes such as superoxide dismutase (SOD), catalase (CAT), and glutathione peroxidase (GPx), was found to be significantly diminished. Finally, high ROS production and the decrease in antioxidant capacity leads to various abnormalities, among which we find endothelial dysfunction, which is characterized by a reduction in the bioavailability of vasodilators, particularly nitric oxide (NO), and an increase in endothelium-derived contractile factors, favoring atherosclerotic disease.",https://www.mdpi.com/1422-0067/12/5/3117/pdf?version=1403142436,
1308,"Muyesaier Tudi, Huada Daniel Ruan, Li Wang, J. Lyu, R. Sadler, D. Connell, C. Chu, D. Phung","Agriculture Development, Pesticide Application and Its Impact on the Environment",2021,International Journal of Environmental Research and Public Health,,https://www.semanticscholar.org/paper/d1da853892ab1db2db040b43f4fd296d639c5636,,900,2025-03-27 19:50:14,Review,10.3390/ijerph18031112,1660-4601,,18.0,,,,1308,327.0,164,8,4,"Pesticides are indispensable in agricultural production. They have been used by farmers to control weeds and insects, and their remarkable increases in agricultural products have been reported. The increase in the world’s population in the 20th century could not have been possible without a parallel increase in food production. About one-third of agricultural products are produced depending on the application of pesticides. Without the use of pesticides, there would be a 78% loss of fruit production, a 54% loss of vegetable production, and a 32% loss of cereal production. Therefore, pesticides play a critical role in reducing diseases and increasing crop yields worldwide. Thus, it is essential to discuss the agricultural development process; the historical perspective, types and specific uses of pesticides; and pesticide behavior, its contamination, and adverse effects on the natural environment. The review study indicates that agricultural development has a long history in many places around the world. The history of pesticide use can be divided into three periods of time. Pesticides are classified by different classification terms such as chemical classes, functional groups, modes of action, and toxicity. Pesticides are used to kill pests and control weeds using chemical ingredients; hence, they can also be toxic to other organisms, including birds, fish, beneficial insects, and non-target plants, as well as air, water, soil, and crops. Moreover, pesticide contamination moves away from the target plants, resulting in environmental pollution. Such chemical residues impact human health through environmental and food contamination. In addition, climate change-related factors also impact on pesticide application and result in increased pesticide usage and pesticide pollution. Therefore, this review will provide the scientific information necessary for pesticide application and management in the future.",https://www.mdpi.com/1660-4601/18/3/1112/pdf?version=1611886950,
1302,"O. Müller, M. Krawinkel",Malnutrition and health in developing countries,2005,Canadian Medical Association Journal,,https://www.semanticscholar.org/paper/ec14cf63eb2ae47591743cf732fa5d4d6aad1e58,,908,2025-03-27 19:50:14,Review,10.1503/cmaj.050342,,,173.0,,279.0,286.0,1302,65.1,651,2,20,"MALNUTRITION, WITH ITS 2 CONSTITUENTS of protein–energy malnutrition and micronutrient deficiencies, continues to be a major health burden in developing countries. It is globally the most important risk factor for illness and death, with hundreds of millions of pregnant women and young children particularly affected. Apart from marasmus and kwashiorkor (the 2 forms of protein– energy malnutrition), deficiencies in iron, iodine, vitamin A and zinc are the main manifestations of malnutrition in developing countries. In these communities, a high prevalence of poor diet and infectious disease regularly unites into a vicious circle. Although treatment protocols for severe malnutrition have in recent years become more efficient, most patients (especially in rural areas) have little or no access to formal health services and are never seen in such settings. Interventions to prevent protein– energy malnutrition range from promoting breast-feeding to food supplementation schemes, whereas micronutrient deficiencies would best be addressed through food-based strategies such as dietary diversification through home gardens and small livestock. The fortification of salt with iodine has been a global success story, but other micronutrient supplementation schemes have yet to reach vulnerable populations sufficiently. To be effective, all such interventions require accompanying nutrition-education campaigns and health interventions. To achieve the hunger- and malnutrition-related Millennium Development Goals, we need to address poverty, which is clearly associated with the insecure supply of food and nutrition.",https://www.cmaj.ca/content/cmaj/173/3/279.full.pdf,
