Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"Raj Singh, Amarinder Singh, Gurbax Singh, Amritpal Singh, Gurloveleen Kaur",Influence of Bed Size and Irrigation Methods on Potato (Solanum tuberosum),2020,Indian Journal Of Agricultural Research,,https://www.semanticscholar.org/paper/4523b0b03cfe87b168c4a7c50b13a5dc8d8bcaa4,,705,2025-04-01 19:10:52,JournalArticle,10.18805/ijare.a-5471,0367-8245,,,,,,1,0.2,0,5,5,"Background: Potato (Solanum tuberosum) popularly known as ‘The King of Vegetables’, has emerged as fourth most important food crop in the world after rice, wheat and maize. Indian vegetables basket is incomplete without potato as its, dry matter, edible energy and edible protein makes it nutritionally superior as well as staple food throughout the world. Methods: The experiment during 2016-2018 was laid out in factorial randomized complete block design with three replications to study the effect of bed size on the yield and size of the tuber under different irrigation methods. Results: Maximum yield was obtained in 60cm bed (narrow bed size) whereas in irrigation system drip produced maximum yield. All quality parameters did not influence due to sowing method and irrigation system but chip recovery was more in drip irrigation than furrow system. Maximum yield through interaction was found in drip irrigated 105 cm triple row bed. Around 45-50 per cent water was saved through drip irrigation as compared to furrow irrigation. However, maximum benefit cost ratio was obtained in furrow irrigated 60cm bed size.",https://doi.org/10.18805/ijare.a-5471,
23,"Erastus Mak‐Mensah, P. B. Obour, E. Essel, Qi Wang, J. K. Ahiakpa","Influence of plastic film mulch with biochar application on crop yield, evapotranspiration, and water use efficiency in northern China: A meta-analysis",2021,PeerJ,,https://www.semanticscholar.org/paper/462542014e1397a25124388cc96a721d87d26263,,149,2025-04-01 19:10:52,JournalArticle,10.7717/peerj.10967,2167-8359,,9.0,,,,23,5.75,5,5,4,"Background China is the leading consumer of plastic film worldwide. Plastic film mulched ridge-furrow is one of the most widely adopted agronomic and field management practices in rain-fed agriculture in dry-land areas of China. The efficiency of plastic film mulching as a viable method to decrease evapotranspiration (ET), increase crop yields, and water use efficiency (WUE), has been demonstrated extensively by earlier studies. Methods A comprehensive evaluation of how co-application of plastic-film mulch and biochar in different agro-environments under varying climatic conditions influence ET, crop yield, WUE, and soil microbial activity were assessed. We performed a meta-analysis using the PRISMA guideline to assess the effect of plastic-film mulched ridge-furrow and biochar on ET, yield, and WUE of wheat (Triticum aestivum L.), potato (Solanum tuberosum L.), and maize (Zea mays L.) in northern China. Results The use of plastic film increased average yields of wheat (75.7%), potato (20.2%), and maize (12.9%) in Gansu, Ningxia, Shaanxi, and Shanxi provinces, respectively due to the reduction in ET by 12.8% in Gansu, 0.5% in Ningxia, and 4.1% in Shanxi, but increased in Shaanxi by 0.5% compared to no-mulching. These changes may be attributed to the effect of plastic film mulch application which simultaneously increased WUE by 68.5% in Gansu, 23.9% in Ningxia, 16.2% in Shaanxi, and 12.8% in Shanxi, respectively. Compared to flat planting without mulching, in three years, the yield of maize increased with the co-application of plastic film and biochar by 22.86% in the Shanxi and Shaanxi regions. Conclusion Our analysis revealed co-application of plastic film with biochar is integral for improving soil and water conservation in rain-fed agriculture and as an integrated practice to avert drought while simultaneously mitigating runoff and erosion.",https://peerj.com/articles/10967.pdf,
4,"Arshdeep Singh, Jagjeewan Singh",Integrated Management of Fungal Diseases in Potato,2018,International Journal of Current Microbiology and Applied Sciences,,https://www.semanticscholar.org/paper/db6e41cf87da87fe28d6d1707bcc08bea3e35642,,427,2025-04-01 19:10:52,JournalArticle,10.20546/ijcmas.2018.708.469,2319-7692,,,,,,4,0.57,2,2,7,"Potato (Solanum tuberosum L.) ranks fourth following wheat, rice and maize worldwide. Population growth in this world possesses a serious concern with regard to natural resources i.e. land, air and water. Following this, potato holds guarantee aimed at nourishment to a great many individuals particularly in developing nations. Maximum capacity of the yield can be acknowledged just if pests and diseases are monitored. Potato yield can be influenced by roughly 160 diseases and disorders of which 50, 10 and 40 are caused by fungi, bacterial and viral infections, respectively and others by nonparasitic, or because of obscure causes. These may influence potato at any phase of harvest development or not withstanding amid capacity. They may influence foliage, tubers or both. Condition favouring pathogens can demolish the harvest. The aftermaths of verifiable potato starvation in Europe especially in Ireland caused by late blight International Journal of Current Microbiology and Applied Sciences ISSN: 2319-7706 Volume 7 Number 08 (2018) Journal homepage: http://www.ijcmas.com",https://www.ijcmas.com/7-8-2018/Arshdeep Singh and Jagjeewan Singh.pdf,
5,"Yonela Mndela, N. Ndou, A. Nyamugama",Irrigation Scheduling for Small-Scale Crops Based on Crop Water Content Patterns Derived from UAV Multispectral Imagery,2023,Sustainability,,https://www.semanticscholar.org/paper/761dcf25bd696818bf51069b5ff66811faf7258f,,401,2025-04-01 19:10:52,JournalArticle,10.3390/su151512034,2071-1050,,,,,,5,2.5,2,3,2,"A timely irrigation schedule for small-scale farms is imperative for ensuring optimum crop production in the wake of drought and climate change. Owing to the large number of irrigated small-scale farms that grow different crops across all seasons in the Mutale River catchment, this study sought to develop irrigation scheduling for these crops for sustainable water utilization without compromising crop yields. Unmanned aerial vehicle (UAV) images were utilized as the base from which crop water content patterns were derived. A total of four (4) spectral vegetation indices, viz, the Greenness Normalized Difference Vegetation Index (GNDVI), Normalized Difference Vegetation Index (NDVI), Normalized Difference Red-Edge Index (NDRE), and Optimized Soil-Adjusted Vegetation Index (OSAVI), were generated to characterize crop types and water content in this study. Crop water content data, in the form of the relative water content (RWC), were measured in the field for each type of crop. Crop water content was modelled based on the empirical relationships between spectral indices and field-measured RWC. The linear regression analysis revealed a significant association between the GNDVI and the water content of sweet potato, maize, sugar beans, and Florida broadleaf mustard, with r2 values of 0.948, 0.995, 0.978, and 0.953, respectively. The NDVI revealed a strong association with the water content of Solanum retroflexum, pepper, and cabbage, with r2 values of 0.949, 0.956, and 0.995, respectively. The NDRE, on the other hand, revealed a strong relationship with water content in peas and green beans, with r2 values of 0.961 and 0.974, respectively. The crop water content patterns simulation revealed that Solanum retroflexum, sweet potato, maize, sugar beans, and Florida broadleaf mustard reached their respective wilting points on day four after irrigation, implying that irrigation of these crops should be scheduled after every four (4) days. Peas, green beans, pepper, and cabbage reached their respective wilting points on day five after irrigation, implying that irrigation of these crops should be scheduled after every five days. The results of this study highlight the significance of considering crop water content derived from spectral bands of UAV imagery in scheduling irrigation for various types of crops. This study also emphasized the on-going significance of remote sensing technology in addressing agricultural issues that impede hunger alleviation and food security goals.",https://www.mdpi.com/2071-1050/15/15/12034/pdf?version=1691312891,
5,"M. Gabr, Ahmed Awad, Hesham N. Farres",Irrigation Water Management in a Water-Scarce Environment in the Context of Climate Change,2024,"Water, Air, &amp; Soil Pollution",,https://www.semanticscholar.org/paper/7f93b65fec26f0dcb6cc565deedcf29a2863ddd9,,399,2025-04-01 19:10:52,JournalArticle,10.1007/s11270-024-06934-8,,,,,,,5,5.0,2,3,1,"Climate change has a considerable impact on irrigated agriculture, which is vital for food and fiber production. In this study, in the context of climate change, simulation model CROPWAT 8 was employed to compute the reference evapotranspiration, and net irrigation water requirement for wheat, barley, maize, sugar beet, potato, tomato, and date palm. In addition, the WaterGEMS model was utilized to design a new sprinkler irrigation system to run long-term simulations of hydraulic behavior within pressurized pipe networks to irrigate 43 acres for two arid sites (Siwa Oasis and West Elminya fields) inside the 1.5-million-acre groundwater irrigation project in the Egyptian western desert. Five scenarios for climate change were employed in the current (1991–2023), representative concentration path (RCP) 8.5 greenhouse gas emission scenarios for the 2040s, 2060s, 2080s, and 2100s. Mean ETo values for the current scenario show 4.56 and 5.7 mm for the Siwa Oasis and West Elminya fields, respectively. The climate changes cause an increase of the reference evapotranspiration by 4.6, 5.9, 9.4, and 12.7% for RCP: 8.5 greenhouse gas emissions for the 2040s, 2060s, 2080s, and 2100s scenarios, respectively, for the Siwa Oasis field. On the other hand, an increased ratio for the reference evapotranspiration by 4.2, 5.4, 8.6, and 11.6% was observed for the scenarios in the West Elminya field, respectively. The designed sprinkler system indicated a capacity of 111.4 m3 h−1 and 167 m3 h−1 for Siwa and West Elminya fields, respectively. The study suggests using crop patterns for wheat, barley, potato, and sugar beet to save irrigation water. Graphical abstract",https://link.springer.com/content/pdf/10.1007/s11270-024-06934-8.pdf,
0,"C. Domuța, Vasile Bara, M. Șandor, C. Bara, C. Domuta, L. Bara, I. Borza, R. Brejea, M. Gîtea, A. Vuscan","Irrigation, a Component of the Sustainable Agriculture in North Western Romania in the Context of the Climate Change, UDK 631. 67: 551. 583 (498)",2012,"Journal of Economic Development, Environment and People",,https://www.semanticscholar.org/paper/ac6c17ef723042bf5f5ff34b5141b05ae4dee468,,859,2025-04-01 19:10:52,JournalArticle,10.26458/JEDEP.V1I1.6,,,1.0,,38.0,49.0,0,0.0,0,10,13,"The paper is based on the researches carried out during 1976-2010 in the long term trial placed on the prelvosoil from Agricultural Research and Development Station Oradea. The main field crops of the area (wheat, maize, sunflower, soybean, bean, potato, sugarbeet, alfalfa) were studied. Based on the soil moisture determination ten to ten days, the soil water reserve was maintained between easily available water content and field capacity on the watering depth. Pedological and strong pedological drought (the decrease of the soil water reserve on watering depth bellow easily available water content, bellow wilting point respectivelly) were registered every year. The use of the irrigation determined the improve of the water/temperature+light (Domuta climate index) report, the increase of the daily and total water consumption, yield gains very significant statistically, the improve of the yields stability and yields quality, the increase of the water use efficiency. The use of the good soil management didn’t worsen the soil structure and the chemical and biological parameters of the soil were improved. The researches sustain the irrigation opportunity for sustainable agriculture in the North-Western Romania.",https://doi.org/10.26458/jedep.v1i1.6,
5,"Benedetta Falsetti, E. Vallino, L. Ridolfi, F. Laio",Is water consumption embedded in crop prices? A global data-driven analysis,2020,Environmental Research Letters,,https://www.semanticscholar.org/paper/09ec61a430823508d0a185240bae93f5a2b6cb6a,,417,2025-04-01 19:10:52,JournalArticle,10.1088/1748-9326/aba782,1748-9326,,15.0,,,,5,1.0,1,4,5,"Agricultural production exploits about 70% of all water withdrawals around the globe, but to date, it is not clear if and how this water consumption is taken into consideration in the price of the agricultural primary goods. To shed light on this point, we analyze the farm gate prices of twelve representative crops in the period 1991-2016, considering data from 162 countries in total. The crop price dependence on the water footprint is investigated, also accounting for the country’s water scarcity as a possible additional determinant of the price, and of the land footprint as a possible confounding factor. We find that prices of staple crops (e.g. wheat, maize, soybeans, and potatoes) typically embed the amount of water used for their production. Differently, food products that do not contribute in an essential way to the human diet and whose production is more export-oriented (e.g. coffee, cocoa beans, tea, vanilla) exhibit weaker or negligible water-price links. These variations may be ascribable to specific market dynamics related to the two product groups. Staple crops are often produced in markets where many producers have more space for price setting and may have an incentive to include also the value of water in the final crop price. In contrast, cash crops are cultivated in situations where few producers are ‘price takers’ with respect to the international market. This mechanism may decrease the influence of the water used on crop farm gate price composition. The understanding of different water impacts on crop prices may be useful for increasing efficiency in water allocation and governance decisions, with the aim of improved environmental sustainability in this domain.",https://doi.org/10.1088/1748-9326/aba782,
1,"Amal K. G. Al-Asady, A. Al-Hashimi, Nora T.Y. AL-Temime","ISOLATION, IDENTIFICATION OF SOME FUGAL ISOLATES AND TESTING THEIR ABILITY FOR LIPOXYGENASE PRODUCTION",2017,,,https://www.semanticscholar.org/paper/bb2253c97213978c3b3a0404bfba04aac12799bf,,640,2025-04-01 19:10:52,,10.33762/bvetr.2017.127442,,,16.0,,120.0,135.0,1,0.13,0,3,8,"Eighty three local isolates of fungi were isolated from different resources (Peanuts , maize, rice, wheat, bread , domestic cheese of sheep, Milk local Cream, Iranian cream, Roquefort cheese and soil). These isolates were purified and identified, it include 14 isolates of Aspergillus flavus, 13 Aspergillus niger,8 Aspergillus terreus,3Aspergillus parasaticus,3Alternaria spp.,15Penicilliumspp.,7Fusarium spp.,5 Trichoderma spp., 11 Rhizopus spp. and 7Mucor spp. The ability of isolates for producing aflatoxin were tested, the toxic isolates(Aspergillus flavus,Aspergillus terreus ,and Aspergillus parasaticus) were removed.Aspergillus niger which was isolated from maize was choosing as the best lipoxygenase producer after Primary and secondary screening. The growth of the selected isolate colonies had the largest proportion than the Colonies of Penicillium sp. and Trichoderma sp..all so the same isolate had high enzymatic activity 801.4units/ml, while Penicillium sp. and Trichoderma sp. had (559.2 and 120) units/ml respectively. INTRODUCTION Filamentous fungi are eukaryotes that digest food extremely and absorb nutrients directly through its sell wall. Most of fungi reproduce by spores and have a body ( thallus) composed of microscopic tubular cells called hyphae. Aspergillus niger is one of the filamentous fungus with black colonies so that it usually known as black mold. It exist in all over the world in extend, although it causes the food Bas.J.Vet.Res.Vol.16, No.1, 2017. ISI Impact Factor:3.461 Doi : 10.23975/bjvet.2017.2701 121 as well as the rest of fungi However, it was used in many fermentation in biotechnology such as organic acids production like citric acid, gluconic acid and enzymes production such as lipase and amylase.In spite of its usability exhaustion many of organic material which is necessary to produce enzymes. A.niger is one of the mold using inbio-technology processing because it is safe in food , while some of A.niger strains may be distinguish itself via production of mycotoxins fungal. Lipoxy genase (LOX) (linoleate: oxygen oxido reductase; EC:1.13.11.12) discovered first time in 1928 by Haas and Bohn when they observe the loss of yellow color from wheat flour sample after adding small amount of soybean flour. Lipoxy genase is a group of oxidized enzyme including nonhemiiron atom in its effective atom as well as it is stimulates to molecular of oxygen. These enzymes are link the oxygen with unsaturated fatty acid such as arachidonic and linolenic and linoleic to produced peroxides and hydroperoxides, these free radicals are able to oxidase the sulpha hydreal groups of wheat flour proteins and form bi-sulphide bonds which strengthen the gluten, they found that the LOX extracted from soybeans for bleaching and increase the stability of wheat flour and improvement the rheological properties. LOX plays an important role in developing the flavor compounds such as the carbonate and alcohol compounds through produced of different type of peroxides isomers, which contain one of flavor compounds. LOX has special importance to produce aromatic compounds because it gives unique properties because it range of hydroperoxide isomers .LOX it exist widely in plant and animal kingdom and Micro-organisms. LOX differs in substrate so essential fatty acids exist naturally such as linoleic acid (18: 2) and acid linolenic (18: 3) and arachidonic acid works as enzymes substrate . Due to the lack of studies in LOX production from Micro-organisms in Iraq and because of the importance of this enzyme, and its role in food products, So this study aims to obtain some local fungal isolates for LOX production. Bas.J.Vet.Res.Vol.16, No.1, 2017. ISI Impact Factor:3.461 Doi : 10.23975/bjvet.2017.2701 122 MATERIALS AND METHODS Source of isolation: Many natural sources were collected for isolation of fungi ( peanut, maize , local gamer, Iranian cream, local sheep cheese, blue cheese mold(Italian-made), bread , wheat , rice and soil Faculty of Agriculture) which were transferred to plastic containers sterile by UV at 254 nm for 15 minutes then the sample left at room temperature and air to enhance fungal growth before isolation. Isolation of fungi: Each sample was transferred directly to sterile petri dishes contained Potato dextrose agar (PDA) and incubated for (28-30)°C \ (3-5) days. after that a Part of colony for each fungi was transferred by a needle to another sterile petri dishes with new PDA. This step was repeated three times till the colonies in each petri dishes became pure,then these fungal isolates were kept on slant of PDA at 4°C. Detection of Aflatoxins: ammonia vapor method were adopted according to to choose the viability of fungal isolates which was isolated from various sources to produce aflatoxin, through using coconut extract agar (CEA) which was prepared by. Identification of isolated fungi: The isolates identified according to their morphological properties when growth on the PDA, The identification was at the level of genus and species according to classification keys mentioned in,the isolates were examined by using the morphological test for fungal colonies and microscopic test by using lacto phenol solution with the blue cotton dye. Preparing of spore suspension: The new growing fungal colonies with thes pores on the slant of PDA were suspended with dist. water .then the spores were calculated by using Haemocytometer slide and light microscope. The spore suspension was diluted by distill water to the number of spores (1×10)spore / ml (35, . Screening of fungal isolates for lipoxy genase production: Primary screening (growth on PDA): The non-toxic isolates were testing by using the growth on PDA at 28°C\ 5 day. The chosen isolates were with big diameters of colonies (16, . Bas.J.Vet.Res.Vol.16, No.1, 2017. ISI Impact Factor:3.461 Doi : 10.23975/bjvet.2017.2701 123 Secondary screening (growth in PD medium) : Sterile PD medium (50)ml was used in a conical flask (100)ml capacity and inoculated with 1 ml of spores suspension(1×10) spore / ml and incubated in shaking incubator at 85 rpm \ min , 30 °C\ 7 days according to (30) . Extraction of lipoxy genase from biomass: After incubation, the broth was filtered by what man filter paper no.1. The biomass was washed with deionized dist. water, then smashed by mortar and glass beads. After that, centrifugation at 10000 rpm \ min for 10 min, then the precipitate was removed and used the supernatant as extracted enzyme . Estimation of lipoxy genase activity: the activity of the enzyme was estimated according to . 0.5 ml of enzyme solution added to 10ml of substrate (1gm of linoleic acid dissolved in 100 ml ethanol 95%) and mixed then incubated for 3minutes. at 300C.The reaction was stopped by addition 5ml of acidified ethanol solution (5ml of ethanol 95% and 0.1 ml of hydrochloric acid) to 1ml enzyme-substrate reaction solution (enzyme solution and substrate solution) and left for 2min. To this solution 0.015μl of ammonium ferrous sulfate 5% (5gm from ammonium ferrous sulfate dissolving in solution 3% hydrochloric acid and completed the volume to 100ml from HCl) and 0.5ml of ammonium thiocyanate solution(20gm from ammonium thiocyanate dissolved in deionized water and completed the volume to 100ml from deionized water)were added mixed, and the absorbance were measured at 480nm using spectrophotometer. The calibration solution(blank) solution prepared from deionized water instead of enzyme solution and substrate solution and completed the previous steps, Lipoxy genase activity was assayed by definition unit enzymatic activity. Activity = The change in the absorption _______________________________ × 60 The volume of the enzyme (ml) × time (minutes) Bas.J.Vet.Res.Vol.16, No.1, 2017. ISI Impact Factor:3.461 Doi : 10.23975/bjvet.2017.2701 124 Secondary screening (fungal capability of LOX production growing on liquid solution-PD by measuring the LOX activity) The isolated fungi were growth on liquid PD in order to produce LOX from selected using shaking incubator ,inoculation glass flasks 100 ml contain50 ml of media inoculated by1ml of spore suspension the flask incubated at a temperature of 30°C for 7 days and incubated at 85 cycles/min .After incubation the control media filtering by paper Whitman No.1 to get the biomass washed by ions distilled water then crushed by mortar using glass balls then centrifuge10,000 rev/min then the separated of sludge stuck taking which represents the enzyme to assess the activities. RESULTS AND DISCUSSION Eighty three pure local isolates belong to 7 species of fungus was obtained as in this study Table 1 and Figure (1) indicated the fungus isolates which was obtained and purified on PDA after growing in incubator at (28 -30)°C for (3-5) days. Table (1) the sources used for isolation of fungi Number of isolates Sources 11 Peanuts 10 Maize 7 Rice 9 Wheat 15 Bread 9 local cheese of sheep 5 Milk local gamer 4 Iranian cream 4 Roquefort cheese 9 Soil 83 Total isolates Bas.J.Vet.Res.Vol.16, No.1, 2017. Doi : 10.23975/bjvet.2017.2701 Figure (1) same of the Detection of fungal isolates producing The results showed that there were 22 fungal isolates 11 isolates belong to A.flavus belonging to A. parasaticus indicated that these isolates have the ability to change the agar as in Figure 2 from white to pink after one hour of hours of incubation with ammonia confirmative detection for negative results which were sp.,Penicillium sp.,Mucor ISI Impact Factor:3.461 125 pure fungal isolates which were grown aflatoxin: which produce ,8 isolates belonging to A.terreus and 3 isolates (according to physical appearance). T color to coconut incubation also steam at 5°C. This result production of aflatoxins. While the other isolates A.niger, Alternaria sp.,Fusarium sp. sp. and Rhizopussp. This agree with. on PDA",https://doi.org/10.33762/bvetr.2017.127442,
2,"Tasya Luthfiyyah, Vinda Maharani Patricia",Karakterisasi dan Penetapan Kadar Flavonoid Total Ekstrak Kulit Kentang (Solanum tuberosum L.),2022,Bandung Conference Series: Pharmacy,,https://www.semanticscholar.org/paper/828e8035e925af8694049c673d79368be7751fcc,,565,2025-04-01 19:10:52,Conference,10.29313/bcsp.v2i2.4223,,,,,,,2,0.67,1,2,3,"Abstract. Potato (Solanum tuberosum L.) is the main staple food for humans and the fourth largest crop grown worldwide after rice, wheat and maize. Potato peel, a waste by-product of potato processing, can be considered a new source of natural antioxidants because it contains a number of antioxidant compounds such as phenolic compounds and flavonoid compounds. Based on this background, the purpose of this study was to determine the characterization of simplicia and potato peel extract and to determine the total flavonoid content of potato peel extract. The characterizations included organoleptic tests, determination of the content of soluble extracts in water and ethanol, determination of water content, drying shrinkage, determination of total ash content and acid insoluble ash content, and determination of specific weight. Extraction was carried out using the maceration method for 3x24 hours with two remacerations using 96% of ethanol. Determination of total flavonoid content was carried out using the AlCl3 method using a UV-Vis spectrophotometer and routine as a comparison. The results showed that potato peel simplicia had a faded brown color, fine powder form, characteristic smell, and tasteless. As for the results of potato peel extract, it is dark brown in color, thick, has a characteristic sweet smell, and has a bitter taste. In the water-soluble extract test the results were 32.642%, ethanol soluble extract content was 23.764%, water content was 4.5%, drying loss was 6.309%, total ash content was 4.998%, acid insoluble ash content was 1.195%, and the specific gravity of the extract was 0.7718. The total flavonoid content in potato peel extract was 15.9689 mg RE/g extract Abstrak. Kentang (Solanum tuberosum L.) merupakan makanan pokok utama bagi manusia dan tanaman terbesar keempat yang ditanam di seluruh dunia setelah padi, gandum, dan jagung. Kulit kentang yang merupakan produk sampingan limbah dari pengolahan kentang, dapat dianggap sebagai sumber baru antioksidan alami karena kulit kentang mengandung sejumlah senyawa antioksidan senyawa golongan fenolik dan flavonoid. Berdasarkan latar belakang tersebut, maka tujuanpenelitian ini yaitu untuk mengetahui karakterisasi simplisia dan ekstrak kulit kentang serta mengetahui kadar flavonoid total dari ekstrak kulit kentang. Karakterisasi yang dilakukan meliputi uji organoleptik, penetapan kadar sari larut dalam air dan etanol, penetapan kadar air, susut pengeringan, penetapan kadar abu, total dan kadar abu tak larut asam, serta penetapan bobot jenis.  Ekstraksi dilakukan dengan menggunakan metode maserasi selama 3x24 jam dengan dua kali remaserasi menggunakan pelarut etanol 96%. Penetapan kadar flavonoid total dilakukan dengan metode AlCl3 menggunakan spektrofotometer UV-Vis dan rutin sebagai pembanding. Hasil penelitian menunjukkan simplisia kulit kentang memiliki karakteristik warna cokelat pudar, bentuk serbuk halus, bau khas, dan tidak berasa. Adapun untuk hasil ekstrak kulit kentang berwarna cokelat tua pekat, bentuk kental, bau khas manis, dan rasa pahit. Pada uji kadar sari larut air didapatkan hasil sebesar 32,642%, kadar sari larut etanol sebesar 23,764%, kadar air sebesar 4,5%, susut pengeringan sebesar 6,309%, kadar abu total sebesar 4,998%, kadar abu tak larut asam sebesar 1,195%, dan bobot jenis ekstrak sebesar 0,7718. Adapun kadar flavonoid total dalam ekstrak kulit kentang adalah sebesar 15,9689 mg RE/g ekstrak",https://proceedings.unisba.ac.id/index.php/BCSP/article/download/4223/2121,
12,"Yongsheng Wang, Yuheng Li, Yurui Li",Land Engineering Consolidates Degraded Sandy Land for Agricultural Development in the Largest Sandy Land of China,2020,Land,,https://www.semanticscholar.org/paper/ecd5bdc84d423d06fa5a53687eae2ec4927a6be8,,226,2025-04-01 19:10:52,JournalArticle,10.3390/land9060199,2073-445X,,,,,,12,2.4,4,3,5,"Sandification has become a major obstacle to China’s regional farmland protection, economic development, and ecological civilization construction. It is urgent to adopt advanced ideas and practical actions to reverse the sandy land. Structural consolidation theory was introduced to rehabilitate sandy land into farmland by soil body building, soil layer reconstruction, and soil quality improvement. A field experiment was conducted in Mu Us Sandy Land to explore the effects of blended guest materials (red clay and loess) with sand at four volume ratios (1:1, 1:2, 1:3 and 1:5) on crop yields, soil properties, and root growth. Red clay and loess significantly increased clay and silt contents and regulated the soil total nitrogen concentration and organic matter content during the critical growth stage of maize. Red clay and loess had a significant promotion of maize and soybean yields at a volume ratio of 1:3. The maximum potato yield was 42,501 and 37,332 kg ha−1 in red clay treatment at a volume ratio of 1:5 and in loess treatment at a volume ratio of 1:3, respectively. Lowest root biomass in surface soil and surface/subsoil root biomass ratio mediated maize growth in red clay treatment. Red clay was considered as the better material to rehabilitate sandy land and develop agriculture in the long-term according to the engineering costs and crop yields. Water sustainable utilization strategies and potential popularization areas of sandy land structural consolidation should be enhanced in the future.",https://www.mdpi.com/2073-445X/9/6/199/pdf?version=1592477995,
6,"M. Ananda, Sheri Vaiahnav, Prathap Reddy Naide, N. Aruna, .. Vishwanath",Long Term Benefits of Legume Based Cropping Systems on Soil Health and Productivity. An Overview,2022,International Journal of Environment and Climate Change,,https://www.semanticscholar.org/paper/73bbaf2ad20efe79d88c3fa446558122e11afa34,,368,2025-04-01 19:10:52,Review,10.9734/ijecc/2022/v12i930767,2581-8627,,,,,,6,2.0,1,5,3,"Increasing land-use pressure and monoculture coupled with inadequate restorative practices  pose threat to sustainability, nutrient uptake of crops often exceeds replenishment causing   fertility deterioration. Imbalanced and indiscriminate use of fertilizers deteriorates soil health and factor productivity. Long-term impacts on soil nutrient stocks influence the sustainability of crop production are major gains of regular inclusions of legume in a cropping system. Inclusion of green gram in potato cultivation increased organic carbon and nutrients than non-legume based potato cropping systems. Legume-based cropping systems increased soil C and N stock than only cereal based cropping system. Maize intercropped with velvet-bean recorded higher productivity compared with pure maize and pure maize with mineral fertilizers. Bulk density of soil in glyricidia + maize system was lower compared to sole maize and maize grass fallow. Intercropping with glyricidia, glyricidia pruning incorporated into the soil optimized the cation exchange capacity in soil than sole maize system. Higher grain yield of finger millet and sustainable yield index were observed in green leaf manuring. Due to socioeconomic and environmental benefits, legumes could be introduced in cropping systems to reduce external inputs and increase crop diversity. They also found to perform well in conservation systems, intercropping systems, which are very important in developing nations. Legumes fix nitrogen from the atmosphere and aid in the cycle of soil nutrients and water retention. Because of their many uses, legumes have a lot of potential for conservation agriculture, as they can be used as a growing crop or as crop residue.",https://journalijecc.com/index.php/IJECC/article/download/30767/57755,
2,"B. Ram, Ajeetpratap Singh, Veer Singh, N. Pareek, P. Gautam",Long term effect of different crop rotations on soil physical properties in a Mollisol,2022,The Journal of Phytopharmacology,,https://www.semanticscholar.org/paper/d53716b358df2e8fa713d45ed638b568254b1223,,545,2025-04-01 19:10:52,JournalArticle,10.31254/phyto.2022.11102,2320-480X,,,,,,2,0.67,0,5,3,"The present study was conducted for the study about the effect of different rotations on physical properties in a Mollisol. The study area was located at Norman E. Borlaug Crop Research Centre, G. B. Pant University of Agriculture and Technology, Pantnagar, which lies at 290N latitude, 790 3’ E longitude and 243.84 m above the mean sea level altitude. The crop rotation selected for study were T1 (Rice- Wheat-Fallow) T2 (Rice- Vegetable pea- Summer Rice) T3 (Maize- Wheat- Cowpea) T4 (RiceWheat- Sesbania) T5 (Maize- Toria- Urd) T6 (Rice- Yellow Sarson- Grain Cowpea) T7 (Multi-Cut Sorghum- Barseem + Oat- Maize + Cowpea) T8 (Napier + Fodder cowpea- Barseem- Fodder cowpea) T9 (Basmati rice- Potato- Maize Cob) T10 (Maize- Broccoli- Okra) T11 (fallow (uncultivated land)). The soil sample was collected from 20cm depth for the study of soil physical properties (soil color, soil texture, bulk density, particle density, porosity, and water holding capacity). Among the different crop rotations, T4 treatment was obtained a significantly high value (except bulk density) of soil texture, particle density, porosity, and water holding capacity. T11 (except bulk density) treatment was obtained a significantly lowest value of soil texture, particle density, porosity and water holding capacity Results indicated that soil under Sesbania rotation was found superior with respect to soil physical properties followed by other crop rotation and the uncultivated land. By taking a crop for a long time on same and using chemical fertilizers that are decrease of soil physical properties. Therefore, in this experiment taking different crop rotations. under the different crop rotations, soil physical properties influenced positively and especially the green manure cycle has had the greatest positive impact. According to experimental data concluded that incorporation of green manure crop rotations was effect more positive an effect on soil physical properties. Crop rotations and green manure crops are improved soil physical properties and soil health.",https://doi.org/10.31254/phyto.2022.11102,
