Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
68,"K. Abera, Olivier Crespo, J. Seid, Fasil Mequanent","Simulating the impact of climate change on maize production in Ethiopia, East Africa",2018,Environmental Systems Research,,https://www.semanticscholar.org/paper/7008cea634109c1d730246a6b1e7f31b1d0ed4bc,,907,2025-03-28 08:25:39,JournalArticle,10.1186/s40068-018-0107-z,1884-8451,,7.0,,1.0,12.0,68,9.71,17,4,7,"BackgroundClimate change is expected to significantly impact agricultural production across Africa. While a number of studies assessed this impact in semi-arid southern Africa, or tropical West Africa, only a limited number took interest in the mountainous and climatically varying Ethiopia of eastern Africa. This study assesses the impact of climate change on maize production in three representative sites of maize growing areas in Ethiopia. The assessment relies on the DSSAT crop model simulation of maize under current climate and future projections (19 Global Climate Models and 2 Representative Concentration Pathways). The period 1980–2010 was used to represent the baseline climate, while future climate projections cover three periods; near term (2010–2039), mid-century (2040–2069) and end-of-century (2070–2099). Climate, soil and crop management data were collected for the study sites representing the maize growing areas in the country.ResultsResults show that maize yields will decrease by up to 43 and 24% by the end of the century at Bako and Melkassa stations, respectively, while simulated maize yield in Hawassa show an increase of 51%. On the one hand, rainfall variability and rising temperatures are determining factors explaining yield decrease in Bako and Melkassa, while projected rainfall increase in Hawassa explain simulated yield increases.ConclusionThe terrain and climate high variability of Ethiopia is emphasizing the extremely different responses of current agricultural systems to climate change. Though adaptation approached can address some negative impacts, and in some case can take advantage of changes, this study reveals that dedicated local knowledge is necessary for national and regional decision makers to respond with local relevance to a global exposure, in order to face food security challenges.",https://environmentalsystemsresearch.springeropen.com/track/pdf/10.1186/s40068-018-0107-z,
68,"S. Tesfaye, B. Bedada, Y. Mesay",Impact of improved wheat technology adoption on productivity and income in Ethiopia,2016,African Crop Science Journal,,https://www.semanticscholar.org/paper/243171f6ed0993aa41550c7f732ce34b9fae7fca,,909,2025-03-28 08:25:39,JournalArticle,10.4314/ACSJ.V24I1.14S,,,24.0,,127.0,135.0,68,7.56,23,3,9,"Wheat ( Triticum aestivum L.) is one of the most important cereal crops cultivated in wide range of agro-ecologies in Eastern Africa. However, wheat productivity has remained low. This study was carried out in Ethiopia Aris Zone to determine the level and impact of adoption of improved wheat varieties on wheat productivity and farm income level of wheat producers in the country. The study employed the propensity score matching method to carry out the impact study. It was found out that the rate of adoption of improved wheat varieties in 2013 was 56%. Probit model showed that sex of household headship and livestock ownership enhanced adoption of improved varieties, while the educational level of the household head negatively affected in enhancing the adoption of improved wheat varieties. According to the result of the propensity score matching method, improved wheat variety adoption on average increased wheat productivity of adopters by about 1 to 1.1 t ha-1 than the nonadopters. Similarly, the result of the propensity score matching estimates showed that the average income of adopters was 35 to 50% greater than the non-adopters.The results provide empirical evidence that agricultural technology adoption can contribute to improving productivity and raising income of farm households. Key Words : Adoption, Probit and Propensity Score Matching, Triticum aestivum",https://doi.org/10.4314/acsj.v24i1.14s,
67,"D. Verner, D. Treguer, J. Redwood, J. Christensen, R. McDonnell, Christine Elbert, Y. Konishi","Climate Variability, Drought, and Drought Management in Morocco's Agricultural Sector",2018,,,https://www.semanticscholar.org/paper/dfb2314a66a176b60375db0f6e62643a7cca9f9c,,912,2025-03-28 08:25:39,,10.1596/30603,,,,,1.0,132.0,67,9.57,10,7,7,"Climate change and recurrent climate events are making water-scarce countries like Tunisia and its agricultural lands drier and more vulnerable to drought. These recurrent climate events are also known as teleconnections and include natural climatic events such as the El Nino Southern oscillation (ENSO), the North Atlantic oscillation (NAO), and the Mediterranean oscillation (MO). These climate phenomena contribute to droughts, which negatively affect key rain-fed crops, suchas wheat and barley, and livestock. As a result, farmers are becoming more vulnerable as climate change and teleconnections make temperatures rise and rainfall become more sporadic. Agriculture is important for rural communities and the overall Tunisian economy. Twenty percent of the population is employed in agriculture, which accounts for 10 percent of the country’s gross domestic product (GDP) and 10 to 12 percent of total exports, on average. Wheat and other rainfedcrops are critical to food security and livestock survival and are the crops most affected by climate variability. Climate change’s adverse impacts on agriculture are a contingent liability for the Tunisian economy, including for the country’s GDP, trade balance, and balance of payments. As agricultural and agro-industrial outputs fall, food and fodder imports must rise to meet domestic demand. Therefore, this report suggests additional action on implementing integrated drought management (IDM) on top of what the government is already doing. Food and agriculture value chains are affected by climate events. This report includes detailed analyses of two key value chains, namely wheat and dairy. The analyses were done in representative lagging regions, including Jendouba for the dairy value chain and Siliana and Beja for the wheat value chain.Currently, wheat and dairy are the main subsectors in the lagging regions, and in the short term, strengthening these subsectors will increase jobs, incomes, and food security. This study finds that the El Nino Southern oscillation (ENSO) was a less important contributor to the 2015–16 drought in Tunisia than other teleconnections. ENSO drought impacts are more pronounced in other parts of the world than in the Middle East and North Africa (MENA) region. This report also examines wheat and dairy agriculture to determine how well they are adapting to climate change and climate variability. Current adaptation pathways to increase agricultural incomes and productivityfocus on increasing tree crops, which generally are more resilient to drought than field crops. Still, improving water management is also an essential part of this adaptation plan.",https://openknowledge.worldbank.org/bitstreams/6c644069-5df3-558e-9483-36ecbe8df6af/download,
67,"S. Kuyah, G. Sileshi, L. Nkurunziza, N. Chirinda, P. C. Ndayisaba, K. Dimobe, I. Öborn",Innovative agronomic practices for sustainable intensification in sub-Saharan Africa. A review,2021,Agronomy for Sustainable Development,,https://www.semanticscholar.org/paper/a06f576ed4bc352d52d2a41430a2c62ce8939316,,916,2025-03-28 08:25:39,Review,10.1007/s13593-021-00673-4,1773-0155,,41.0,,,,67,16.75,10,7,4,"Africa’s need to double food production and feed the burgeoning human population, without compromising its natural resource base, has raised the momentum for sustainable agricultural intensification on the continent. Many studies describe agronomic practices that can increase productivity on existing agricultural land without damaging the environment and without increasing the agricultural carbon footprint. However, there is limited information on specific practices with the greatest potential to contribute to sustainable intensification on smallholder farms in sub-Saharan Africa, while simultaneously keeping the carbon footprint low. The objectives of this review were to (1) identify good agronomic practices with potential for contributing to sustainable intensification across sub-Saharan Africa, (2) synthesize available information on benefits and synergies from these technologies, and (3) discuss bottlenecks in their adoption in order to obtain insights that inform the formulation of supportive policies. Agroforestry, cereal-legume intercropping, conservation agriculture, doubled-up legume cropping, fertilizer micro-dosing, planting basins, and push-pull technology were identified as key agronomic innovations widely promoted in sub-Saharan Africa. We show that these innovations can build synergies and increase resource use efficiency while reducing agricultural carbon footprint. We outline the benefits, trade-offs, and limitations of these practices and discuss their potential role in strengthening food sovereignty and climate change adaptation and mitigation.",https://link.springer.com/content/pdf/10.1007/s13593-021-00673-4.pdf,
67,"B. Badu‐Apraku, M. Fakorede, A. O. Talabi, M. Oyekunle, I. C. Akaogu, R. Akinwale, B. Annor, G. Melaku, Y. Fasanmade, M. Aderounmu",Gene Action and Heterotic Groups of Early White Quality Protein Maize Inbreds under Multiple Stress Environments,2016,Crop Science,,https://www.semanticscholar.org/paper/73750ae9d9ed5398c419a0be14e70d164a598b2e,,917,2025-03-28 08:25:39,JournalArticle,10.2135/CROPSCI2015.05.0276,,,56.0,,183.0,199.0,67,7.44,7,10,9,"Food insecurity and malnutrition are major challenges facing rural populations in sub-Saharan Africa. A total of 150 quality protein maize (Zea mays L.) (QPM) hybrids generated from 30 earlymaturing QPM inbreds plus six checks were evaluated under drought, low soil N, and Striga [Striga hermonthica (Delile) Benth.]-infested environments in Nigeria for 2 yr. The objectives were to (i) examine the gene action conditioning the traits in the inbreds, (ii) classify them into heterotic groups using two methods, (iii) identify the best QPM inbred testers across environments, and (iv) identify stable and high-yielding hybrids. General and specific combining ability (GCA and SCA, respectively) mean squares were significant (P < 0.01) for grain yield and other traits across environments, indicating that additive and nonadditive gene actions were important in the inheritance of most traits of the inbreds. Preponderance of SCA sum of squares over GCA for most measured traits across environments indicated that nonadditive gene action largely modulated inbred trait inheritance. The GCA effects of multiple traits (HGCAMT) method classified the inbreds into three heterotic groups each under drought and across environments and four groups under low N and Striga-infested environments. Single nucleotide polymorphism (SNP)-based method placed the inbreds into three groups across environments and was more efficient. TZEQI 6 and TZEQI 55 were identified as testers across environments. TZEQI 44  TZEQI 4, TZEQI 35  TZEQI 39, TZEQI 35  TZEQI 59, TZEQI 6  TZEQI 35, and TZEQI 45  TZEQI 33 were the most stable and highest-yielding hybrids across environments and should be commercialized for improved nutrition and food security in sub-Saharan Africa. B. Badu-Apraku, A.O. Talabi, I.C Akaogu, B. Annor, G. Melaku, Y. Fasanmade and M. Aderounmu, International Institute of Tropical Agriculture (UK) Limited, 7th Floor, Grosvenor House, 125 High Street, Croydon CR) 9XP, UK; M.A.B. Fakorede, and R.O. Akinwale, Dep. of Crop Production and Protection, Obafemi Awolowo Univ., Ile-Ile. Nigeria; M. Oyekunle, 3. IAR, Amadu Bello Univ., Samaru, Nigeria. Received 3 May 2015. Accepted 1 Sept. 2015. *Corresponding author (b.badu-apraku@cgiar.org). Abbreviations: AMMI, additive main effects and multiplicative interactions; ASI, anthesis–silking interval; EPP, ears per plant; G  E, genotype  environment interaction; GCA, general combining ability; GD, genetic distance; HGCAMT, general combining ability effects of multiple traits; IITA, International Institute of Tropical Agriculture; IPCA, interaction principal component axes; MI, multiple-trait-base index; NCD II, North Carolina Design II; OPV, open-pollinated variety; PCA, principal component analysis; PIC, polymorphic information content; QPM, quality protein maize; SCA, specific combining ability; SNP, single nucleotide polymorphism; WAP, weeks after planting; WCA, West and Central Africa. Published in Crop Sci. 56:183–199 (2016). doi: 10.2135/cropsci2015.05.0276 Freely available online through the author-supported open-access option. © Crop Science Society of America | 5585 Guilford Rd., Madison, WI 53711 USA All rights reserved. Published December 3, 2015",https://dl.sciencesocieties.org/publications/cs/pdfs/56/1/183,
67,"R. Damania, C. Berg, J. Russ, Federico Barra, J. Nash, Rubaba Ali",Agricultural Technology Choice and Transport,2015,American Journal of Agricultural Economics,,https://www.semanticscholar.org/paper/144b95631a39e60379610bf5087448f632b7f492,,922,2025-03-28 08:25:39,Review,10.1093/ajae/aav073,,,99.0,,265.0,,67,6.7,11,6,10,"&NA; This article seeks to address an old and recurring theme in development economics—the slow adoption of new technologies by farmers in many developing countries. We explore a somewhat novel explanation for this puzzle—the link between market access and the incentives to adopt a new technology when there are non‐convexities. We develop a theoretical model to guide the empirical analysis that uses spatially disaggregated agricultural production data from the International Food Policy Research Institute and Living Standards Measurement Study survey data for Nigeria. We estimate the impact of transport costs on crop production, adoption of modern technologies, and the differential impact on returns of modern versus traditional farmers. To overcome the limitation of data availability on travel costs for much of Africa, we combine road survey data and GIS roads networks to generate the most thorough and accurate road network available, to our knowledge. Using these data and the Highway Development Management Model (HDM‐4), we compute minimum travel costs from each location to the market. Consistent with our theory we find that transportation costs are critical in determining technology choices, with a greater responsiveness among farmers who adopt modern technologies, and at times a perverse (negative) response to lower transport costs among those who employ more traditional techniques. In sum, we present compelling evidence that the constraints to the adoption of modern technologies and access to markets are interconnected, and so should be targeted jointly.",https://openknowledge.worldbank.org/bitstreams/5e35888f-0534-58c6-b59f-dc7b0b17cfb3/download,
66,"M. Virgilio, I. White, M. De Meyer","A set of multi-entry identification keys to African frugivorous flies (Diptera, Tephritidae)",2014,ZooKeys,,https://www.semanticscholar.org/paper/865c12b2017f17539f06dd708405028cc8f9f35d,,929,2025-03-28 08:25:39,JournalArticle,10.3897/zookeys.428.7366,1313-2970,,,,97.0,108.0,66,6.0,22,3,11,"Tephritid fruit flies, or ""true"" fruit flies (Diptera, Tephritidae) include approximately 500 genera and 4800 valid species (Norrbom 2004), whose vast majority (95%) is represented by phytophagous species (reviewed in Aluja and Norrbom 1999). Among them, frugivorous flies represent approximately 25–30% of all tephritid species, occur in tropical and temperate regions of all continents except the Antarctic and are predominantly distributed in five main genera (Anastrepha Schiner, Rhagoletis Loew, Ceratitis MacLeay, Dacus Fabricius and Bactrocera Macquart). Frugivorous tephritids attack healthy fruit still on the tree. The larvae develop inside the fruit, feed on the plant tissues, and complete their developmental cycle in the soil. A relatively limited number (approximately 100) of frugivorous species are phytophagous pests whose larvae attack pulp and/or seeds of cultivated fruits and crops of agricultural importance. In Africa, damage on commercial fruits and crops is caused mainly by polyphagous species belonging to the genera Ceratitis, Dacus and Bactrocera (De Meyer et al. 2008; ZooKeys 428: 97–108 (2014) doi: 10.3897/zookeys.428.7366 www.zookeys.org",https://zookeys.pensoft.net/article/4091/download/pdf/,
66,"R. Diogo, A. Buerkert, E. Schlecht","Horizontal nutrient fluxes and food safety in urban and peri-urban vegetable and millet cultivation of Niamey, Niger",2010,Nutrient Cycling in Agroecosystems,,https://www.semanticscholar.org/paper/3031f5d02f55dcc080777af1b7c23081403db769,,934,2025-03-28 08:25:39,JournalArticle,10.1007/s10705-009-9315-2,1385-1314,,87.0,,81.0,102.0,66,4.4,22,3,15,"Urban and peri-urban agriculture (UPA) has often been accused of being nutrient inefficient and producing negative externalities. To investigate these problems for the West African capital Niamey (Niger), nutrient inputs through fertilizer and manure to 10 vegetable gardens and 9 millet fields and nutrient offtakes through harvests were quantified during 24 months, and contamination of irrigation water and selected vegetables with faecal pathogens and heavy metals was determined. Annual partial horizontal balances for carbon (C), nitrogen (N), phosphorus (P) and potassium (K) amounted to 9,936 kg C ha−1, 1,133 kg N ha−1, 223 kg P ha−1 and 312 kg K ha−1 in high input vegetable gardens as opposed to 9,580 kg C ha−1, 290 kg N ha−1, 125 kg P ha−1 and 351 kg K ha−1 in low input gardens. In high input millet fields, annual surpluses of 259 kg C ha−1, 126 kg N ha−1, 20 kg P ha−1 and 0.4 kg K ha−1 were recorded, whereas surpluses of 12 kg C ha−1, 17 kg N ha−1, and deficits of −3 kg P ha−1 and −3 kg K ha−1 were determined for low input fields. Counts of Salmonella spp. and Escherichia coli yielded above threshold contamination levels of 7.2 × 104 CFU 25 g−1 and 3.9 × 104 CFU g−1 in lettuce irrigated with river water and fertilized with animal manure. Salmonella counts averaged 9.8 × 104 CFU 25 g−1 and E. coli 0.6 × 104 CFU g−1 for lettuce irrigated with wastewater, while these pathogens were not detected on vegetables irrigated with pond water. These results underline the need for urban gardeners to better adjust the nutrients applied to crop requirements which might also reduce nutrient accumulations in the soil and further in the edibles parts of the vegetables. Appropriate pre-treatment of irrigation water would help improve the quality of the latter and enhance the food safety of vegetables determined for the urban markets.",https://link.springer.com/content/pdf/10.1007/s10705-009-9315-2.pdf,
65,"V. Mutekwa, S. Kusangaya",Contribution of rainwater harvesting technologies to rural livelihoods in Zimbabwe: The case of Ngundu ward in Chivi District,2007,Water SA,,https://www.semanticscholar.org/paper/dbb361f95c1e5c483d95cac99d42aed17e64a417,,938,2025-03-28 08:25:39,Review,10.4314/WSA.V32I3.5270,,,32.0,,437.0,444.0,65,3.61,33,2,18,"Water has long been regarded as the main limiting resource for crop production in the drought-prone region of sub-Saharan Africa in which Zimbabwe is located. However, the introduction of novel agricultural technologies such as rain-water harvesting (RWH) is seeking to mitigate the effects of these perennial droughts. The successful adoption of such technologies has the potential to alleviate problems faced by resource-poor 'subsistence' farmers. Thus this paper examines the contribution of RWH technologies to rural livelihoods in Zimbabwe and consequently to the sustainability of agriculture and rural livelihoods thereof. The methods employed included a questionnaire survey; key informant interviews and field observations. Benefits of RWH technologies found include an increase in agricultural productivity, enhancing household food security and raising of incomes. The technologies also assisted in improving environmental management through water conservation, reduction of soil erosion and resuscitation of wetlands in the study area. The major constraints facing technology adopters were water distribution problems, labour shortage, water-logging during periods of high rainfall and risk of injury to people and livestock as a result of some of the technologies. However, in an area like Chivi where there are frequent droughts and consequently food shortages among smallholder farmers, the benefits of RWH technology adoption seem to outweigh the costs. It was therefore concluded that RWH technologies are suitable for smallholder farmers in semi-arid areas if they are properly tailored to the conditions of the locality where they are promoted.",https://www.ajol.info/index.php/wsa/article/download/5270/1375,
65,"L. Swanepoel, C. Swanepoel, P. R. Brown, S. Eiseb, S. Goodman, M. Keith, F. Kirsten, H. Leirs, T. Mahlaba, R. Makundi, Phanuel Malebane, E. von Maltitz, A. Massawe, A. Monadjem, L. Mulungu, G. Singleton, P. Taylor, V. Soarimalala, S. Belmain",A systematic review of rodent pest research in Afro-Malagasy small-holder farming systems: Are we asking the right questions?,2017,PLoS ONE,,https://www.semanticscholar.org/paper/c98b57af287accb45498fb9e2873dcdb9a379855,,939,2025-03-28 08:25:39,MetaAnalysis,10.1371/journal.pone.0174554,1932-6203,,12.0,,,,65,8.13,7,19,8,"Rodent pests are especially problematic in terms of agriculture and public health since they can inflict considerable economic damage associated with their abundance, diversity, generalist feeding habits and high reproductive rates. To quantify rodent pest impacts and identify trends in rodent pest research impacting on small-holder agriculture in the Afro-Malagasy region we did a systematic review of research outputs from 1910 to 2015, by developing an a priori defined set of criteria to allow for replication of the review process. We followed the Preferred Reporting Items for Systematic Reviews and Meta-Analyses guidelines. We reviewed 162 publications, and while rodent pest research was spatially distributed across Africa (32 countries, including Madagascar), there was a disparity in number of studies per country with research biased towards four countries (Tanzania [25%], Nigeria [9%], Ethiopia [9%], Kenya [8%]) accounting for 51% of all rodent pest research in the Afro-Malagasy region. There was a disparity in the research themes addressed by Tanzanian publications compared to publications from the rest of the Afro-Malagasy region where research in Tanzania had a much more applied focus (50%) compared to a more basic research approach (92%) in the rest of the Afro-Malagasy region. We found that pest rodents have a significant negative effect on the Afro-Malagasy small-holder farming communities. Crop losses varied between cropping stages, storage and crops and the highest losses occurred during early cropping stages (46% median loss during seedling stage) and the mature stage (15% median loss). There was a scarcity of studies investigating the effectiveness of various management actions on rodent pest damage and population abundance. Our analysis highlights that there are inadequate empirical studies focused on developing sustainable control methods for rodent pests and rodent pests in the Africa-Malagasy context is generally ignored as a research topic.",https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0174554&type=printable,
65,"E. O. D. Sogbohossou, E. Achigan-Dako, P. Maundu, S. Solberg, Edgar M. S. Deguenon, Rita H. Mumm, I. Hale, A. Van Deynze, M. Schranz",A roadmap for breeding orphan leafy vegetable species: a case study of Gynandropsis gynandra (Cleomaceae),2018,Horticulture Research,,https://www.semanticscholar.org/paper/b3b021875880578f9cb7ff363c2abaf869dec75f,,943,2025-03-28 08:25:39,JournalArticle,10.1038/s41438-017-0001-2,2052-7276,,5.0,,,,65,9.29,7,9,7,"Despite an increasing awareness of the potential of “orphan” or unimproved crops to contribute to food security and enhanced livelihoods for farmers, coordinated research agendas to facilitate production and use of orphan crops by local communities are generally lacking. We provide an overview of the current knowledge on leafy vegetables with a focus on Gynandropsis gynandra, a highly nutritious species used in Africa and Asia, and highlight general and species-specific guidelines for participatory, genomics-assisted breeding of orphan crops. Key steps in genome-enabled orphan leafy vegetables improvement are identified and discussed in the context of Gynandropsis gynandra breeding, including: (1) germplasm collection and management; (2) product target definition and refinement; (3) characterization of the genetic control of key traits; (4) design of the ‘process’ for cultivar development; (5) integration of genomic data to optimize that ‘process’; (6) multi-environmental participatory testing and end-user evaluation; and (7) crop value chain development. The review discusses each step in detail, with emphasis on improving leaf yield, phytonutrient content, organoleptic quality, resistance to biotic and abiotic stresses and post-harvest management. Developing the potential of neglected crops can improve food security and economic stability of impoverished farmers. Orphan crops are local, often indigenous, crop species which have been overlooked by research and underutilized as an agricultural resource. Eric Schranz of Wageningen University and his colleagues around the world have reviewed what is known about orphan leafy vegetables and provided guidelines to coordinate research into their breeding and cultivation. The guidelines include increasing awareness of orphan crop potential, collecting and characterizing wild varieties, implementing a breeding program based on modern genetics and genomics, and integrating the needs of key players throughout the process. Orphan leafy vegetables offer an excellent opportunity for small-scale farmers to feed and support themselves, but properly developing this resource requires a concerted effort from researchers, seed companies, policy-makers, farmers, and consumers.",https://www.nature.com/articles/s41438-017-0001-2.pdf,
65,Joan Ellen Broome,Review: Old Fields: Dynamics and Restoration of Abandoned Farmland,2010,Electronic Green Journal,,https://www.semanticscholar.org/paper/8feec058a136dc34af257ffc2ebb3b77936465cc,,944,2025-03-28 08:25:39,Review,10.5070/G312910812,,,1.0,,,,65,4.33,65,1,15,"Review: Old Fields: Dynamics and Restoration of Abandoned Farmland Viki A. Cramer and Richard J. Hobbs (Eds.) Reviewed by Joan Ellen Broome Georgia Southern University, USA Cramer, Viki A. and Richard J. Hobbs (Eds.). Old Fields: Dynamics and Restoration of Abandoned Farmland. Washington, D.C.: Island Press, 2007. 334 pp. ISBN 1597260754. US$40.00, paper. Recycled, acid free paper. The editors of Old Fields compiled what is the first international synthesis of research on the dynamics of land abandonment, whether it is former cropland, pasturage, or tree plantations. This alone makes it a laudable achievement. Both editors, Viki A. Cramer and Richard J. Hobbs, are affiliated with Murdoch University in Western Australia. Cramer is an ecologist in the School of Environmental Science where she teaches environmental restoration while Richard J. Hobbs is a fellow both there and at the Australian Academy of Science and serves as editor-in-chief of the journal Restoration Ecology. Together, in the first two chapters, they offer an overview of the body of work to date and outline the theoretical principles based on them. The case studies follow. Questions raised deal with the worldwide process of land abandonment and whether or not predictable patterns arise regardless of location. The post abandonment questions reckon with whether or not the dynamics of plant succession that follow once cultivated landscapes are peculiar to the locale or exhibit recognizable patterns globally. Why must these processes be investigated? Because understanding abandonment and post abandonment dynamics powerfully influence restoration ecology decisions. It is a useful work for scientists, practitioners and students of ecology. The interested generalist should await further synthesizing and a less technical approach. Cramer and Hobbs remind us that land abandonment is nothing new in human history. But the most recent version of it since records have been kept is instructive. The eastern U.S. became “the first region [on the planet] to experience significant abandonment of cropland from 1870 onward” (p. 3-5). The modern day experience in land abandonment has several causes. Among them are shifts in the demand for commodities in the world market that make a once intensely cultivated crop unprofitable; population explosions requiring human habitat development of former agricultural properties; intermittent environmental cataclysms like long term droughts; and long term abuses in production practices that led to catastrophes like deforestation. The research conducted covers a wide range of topographies. Case studies included are from Puerto Rico, Brazilian Amazonia, Australian Rain Forests, arid landscapes in Southeastern Spain and central Greece, shrub land in South Africa, and Michigan flatlands and the Piedmont area of New Jersey in the United States. One lapse in the book is the failure to mention one of the largest and dramatic restoration proposals in the U.S., which is also known as the “home of old fields ecology.” In the late 1980s, a super-sized restoration plan for the Great Plains poetically labeled “The Buffalo Commons” by the staid academicians who conceived it captured national headlines. The pair of scientists who devised this plan werefrom Rutgers University: Frank (international land use expert) and Deborah (geographer) Popper. The Poppers addressed their restoration plan at a conference of the Society for Ecological Restoration International in Chicago in June of 1990, where the couple and the concept (now accepted by initially hostile plains residents) received a warm welcome. The editors’ end chapter offers much to ponder as restoration ecology moves into new terrain, literally. Cramer and Hobbs observe that there are actually instances where restoration is not advisable. They rightly conclude that the models developed thus far were in “temperate areas of the Northern Hemisphere” and may not apply in the other regions featured in some of these case studies. In areas where intense cultivation followed by abandonment are recent, restoration based on historically documented species that once occupied the space is possible. However, for “cultural landscapes,” in Europe especially, where the original ecosystem was disturbed centuries ago, restoration ecology is less likely. This realization leaves room for other creative options for abandoned lands.",https://doi.org/10.5070/g312910812,
65,"J. Naab, G. Mahama, I. Yahaya, P. Prasad","Conservation Agriculture Improves Soil Quality, Crop Yield, and Incomes of Smallholder Farmers in North Western Ghana",2017,Frontiers in Plant Science,,https://www.semanticscholar.org/paper/02f822977f391575d77698986981a04e6d1acc7c,,950,2025-03-28 08:25:39,JournalArticle,10.3389/fpls.2017.00996,1664-462X,,8.0,,,,65,8.13,16,4,8,"Conservation agriculture (CA) practices are being widely promoted in many areas in sub-Saharan Africa to recuperate degraded soils and improve ecosystem services. This study examined the effects of three tillage practices [conventional moldboard plowing (CT), hand hoeing (MT) and no-tillage (NT)], and three cropping systems (continuous maize, soybean–maize annual rotation, and soybean/maize intercropping) on soil quality, crop productivity, and profitability in researcher and farmer managed on-farm trials from 2010 to 2013 in northwestern Ghana. In the researcher managed mother trial, the CA practices of NT, residue retention and crop rotation/intercropping maintained higher soil organic carbon, and total soil N compared to conventional tillage practices after 4 years. Soil bulk density was higher under NT than under CT soils in the researcher managed mother trails or farmers managed baby trials after 4 years. In the researcher managed mother trial, there was no significant difference between tillage systems or cropping systems in maize or soybean yields in the first three seasons. In the fourth season, crop rotation had the greatest impact on maize yields with CT maize following soybean increasing yields by 41 and 49% compared to MT and NT maize, respectively. In the farmers’ managed trials, maize yield ranged from 520 to 2700 kg ha-1 and 300 to 2000 kg ha-1 for CT and NT, respectively, reflecting differences in experience of farmers with NT. Averaged across farmers, CT cropping systems increased maize and soybean yield ranging from 23 to 39% compared with NT cropping systems. Partial budget analysis showed that the cost of producing maize or soybean is 20–29% cheaper with NT systems and gives higher returns to labor compared to CT practice. Benefit-to-cost ratios also show that NT cropping systems are more profitable than CT systems. We conclude that with time, implementation of CA practices involving NT, crop rotation, intercropping of maize and soybean along with crop residue retention presents a win–win scenario due to improved crop yield, increased economic return, and trends of increasing soil fertility. The biggest challenge, however, remains with producing enough biomass and retaining same on the field.",https://www.frontiersin.org/articles/10.3389/fpls.2017.00996/pdf,
64,"Harald Witt, R. Patel, M. Schnurr","Can the Poor Help GM Crops? Technology, representation & cotton in the Makhathini flats, South Africa",2006,Review of African Political Economy,,https://www.semanticscholar.org/paper/a33659dac0a433b054323d60c1123721a233922e,,956,2025-03-28 08:25:39,JournalArticle,10.1080/03056240601000945,,,33.0,,497.0,513.0,64,3.37,21,3,19,"The adoption of Genetically Modified (GM) cotton in South Africa's Makhathini Flats in 1998 was heralded as a case in which agricultural biotechnology could benefit smallholder farmers, and a model for the rest of the continent to follow. Using historical, political economic and ethnographic data, we find the initial enthusiasm around GM technology to be misguided. We argue that Makhathini's structured institutional framework privileges adopters of GM technologies through access to credit and markets. The adoption of GM cotton is symptomatic not of farmers’ endorsement of GM technology, but a sign of the profound lack of choice facing them in the region.",https://www.scienceopen.com/document_file/7aae532d-9451-4e9e-b6fd-8df27151aaa4/ScienceOpen/03056240601000945.pdf,
64,"M. Ferroni, P. Castle",Public-Private Partnerships and Sustainable Agricultural Development,2011,Sustainability,,https://www.semanticscholar.org/paper/a1456fe043b26114723caf45bd1d49e43edda7c6,,957,2025-03-28 08:25:39,JournalArticle,10.3390/SU3071064,,,3.0,,1064.0,1073.0,64,4.57,32,2,14,"Agriculture in Africa is not sustainable because average yields have been stagnating for decades due to underinvestment, especially in the development of agricultural markets, crop improvement and the sustainable management of agricultural systems. Low public sector funding for agricultural research and lack of incentives for the private sector to operate in areas where there is no market largely explain the yield gap in many food-importing developing countries. Yet, there are effective ways in which the public and the private sector could work together and jointly improve agricultural sustainability in poor countries. The public sector provides a favorable institutional environment for the development of agricultural markets and investment in rural infrastructure, facilitates local business development and funds research with local relevance. The private sector, in return, brings its considerable expertise in product development and deployment. This article illustrates how new forms of public-private partnerships (PPPs) for agricultural development can work in challenging environments. It discusses three promising examples of PPPs in which the Syngenta Foundation for Sustainable Agriculture (SFSA) is actively involved, and shows that an experimental approach can sometimes be more effective than social planning in efforts to achieve sustainable agriculture.",https://www.mdpi.com/2071-1050/3/7/1064/pdf?version=1424776461,
